,ticker,Adj Close,date,sector,numpat_total,lda_avg_similarity_5_avg,lda_avg_similarity_10_avg,lda_avg_similarity_20_avg,bow_avg_similarity_5_avg,bow_avg_similarity_10_avg,bow_avg_similarity_20_avg,nw,nb,nt,nwc,nov,lda_avg_similarity_5_max,lda_avg_similarity_10_max,lda_avg_similarity_20_max,bow_avg_similarity_5_max,bow_avg_similarity_10_max,bow_avg_similarity_20_max
4994,CPB,-0.0124728327218504,2012-02-10,,,,,,,,,,,,,,,,,,,
4995,CPB,-0.0012628948718981,2012-02-13,,,,,,,,,,,,,,,,,,,
4996,CPB,0.0056907150460969,2012-02-14,,,,,,,,,,,,,,,,,,,
4997,CPB,0.0009432104611339,2012-02-15,,,,,,,,,,,,,,,,,,,
4998,CPB,0.0069094999702874,2012-02-16,,,,,,,,,,,,,,,,,,,
4999,CPB,0.0262010611533356,2012-02-17,,,,,,,,,,,,,,,,,,,
5000,CPB,0.0045592420347588,2012-02-21,,,,,,,,,,,,,,,,,,,
5001,CPB,0.0018150835856038,2012-02-22,,,,,,,,,,,,,,,,,,,
5002,CPB,0.0129873150370993,2012-02-23,,,,,,,,,,,,,,,,,,,
5003,CPB,0.0050685646031127,2012-02-24,,,,,,,,,,,,,,,,,,,
5004,CPB,-0.0056364738522282,2012-02-27,,,,,,,,,,,,,,,,,,,
5005,CPB,-0.0110381147242993,2012-02-28,,,,,,,,,,,,,,,,,,,
5006,CPB,0.005128195303288,2012-02-29,,,,,,,,,,,,,,,,,,,
5007,CPB,-0.0048017434315549,2012-03-01,,,,,,,,,,,,,,,,,,,
5008,CPB,0.0009044913333546,2012-03-02,,,,,,,,,,,,,,,,,,,
5009,CPB,-0.004519326615391,2012-03-05,,,,,,,,,,,,,,,,,,,
5010,CPB,-0.0111987135107323,2012-03-06,,,,,,,,,,,,,,,,,,,
5011,CPB,0.0052037842375169,2012-03-07,,,,,,,,,,,,,,,,,,,
5012,CPB,-0.0015225777858358,2012-03-08,,,,,,,,,,,,,,,,,,,
5013,CPB,0.0012199196512301,2012-03-09,,,,,,,,,,,,,,,,,,,
5014,CPB,-0.000304608315138,2012-03-12,,,,,,,,,,,,,,,,,,,
5015,CPB,0.0024376090370856,2012-03-13,,,,,,,,,,,,,,,,,,,
5016,CPB,-0.0009120414486201,2012-03-14,,,,,,,,,,,,,,,,,,,
5017,CPB,0.0051719598976267,2012-03-15,,,,,,,,,,,,,,,,,,,
5018,CPB,-0.0072639741036207,2012-03-16,,,,,,,,,,,,,,,,,,,
5019,CPB,0.0094510114679124,2012-03-19,,,,,,,,,,,,,,,,,,,
5020,CPB,-0.004530246842586,2012-03-20,,,,,,,,,,,,,,,,,,,
5021,CPB,-0.0039439691907464,2012-03-21,,,,,,,,,,,,,,,,,,,
5022,CPB,-0.0006089748136722,2012-03-22,,,,,,,,,,,,,,,,,,,
5023,CPB,0.002133234870135,2012-03-23,,,,,,,,,,,,,,,,,,,
5024,CPB,0.0006083707109623,2012-03-26,,,,,,,,,,,,,,,,,,,
5025,CPB,0.0045592420347588,2012-03-27,,,,,,,,,,,,,,,,,,,
5026,CPB,-0.0003026607240541,2012-03-28,,,,,,,,,,,,,,,,,,,
5027,CPB,0.0042370912963343,2012-03-29,,,,,,,,,,,,,,,,,,,
5028,CPB,0.0201931609204844,2012-03-30,,,,,,,,,,,,,,,,,,,
5029,CPB,-0.0005909373091268,2012-04-02,,,,,,,,,,,,,,,,,,,
5030,CPB,0.0041384594974462,2012-04-03,,,,,,,,,,,,,,,,,,,
5031,CPB,-0.0005939912237309,2012-04-04,,,,,,,,,,,,,,,,,,,
5032,CPB,-0.003267919089675,2012-04-05,,,,,,,,,,,,,,,,,,,
5033,CPB,-0.0092396855014412,2012-04-09,,,,,,,,,,,,,,,,,,,
5034,CPB,-0.0069200167429817,2012-04-10,,,,,,,,,,,,,,,,,,,
5035,CPB,0.0039386344318705,2012-04-11,,,,,,,,,,,,,,,,,,,
5036,CPB,0.0,2012-04-12,,,,,,,,,,,,,,,,,,,
5037,CPB,-0.003923182450389,2012-04-13,,,,,,,,,,,,,,,,,,,
5038,CPB,0.0078768714554158,2012-04-16,,,,,,,,,,,,,,,,,,,
5039,CPB,0.0126238297004539,2012-04-17,,,,,,,,,,,,,,,,,,,
5040,CPB,-0.0005937371477985,2012-04-18,,,,,,,,,,,,,,,,,,,
5041,CPB,0.0041581616253314,2012-04-19,,,,,,,,,,,,,,,,,,,
5042,CPB,0.000591629788746,2012-04-20,,,,,,,,,,,,,,,,,,,
5043,CPB,-0.0171447924746129,2012-04-23,,,,,,,,,,,,,,,,,,,
5044,CPB,0.0111279930276939,2012-04-24,,,,,,,,,,,,,,,,,,,
5045,CPB,0.0005948172392427,2012-04-25,,,,,,,,,,,,,,,,,,,
5046,CPB,0.007729119250093,2012-04-26,,,,,,,,,,,,,,,,,,,
5047,CPB,-0.0014749152951123,2012-04-27,,,,,,,,,,,,,,,,,,,
5048,CPB,-0.0005909305644959,2012-04-30,,,,,,,,,,,,,,,,,,,
5049,CPB,-0.0062075865780377,2012-05-01,,,,,,,,,,,,,,,,,,,
5050,CPB,-0.0005951293973319,2012-05-02,,,,,,,,,,,,,,,,,,,
5051,CPB,0.0011906552305043,2012-05-03,,,,,,,,,,,,,,,,,,,
5052,CPB,0.0053506407369665,2012-05-04,,,,,,,,,,,,,,,,,,,
5053,CPB,0.0076880611898328,2012-05-07,,,,,,,,,,,,,,,,,,,
5054,CPB,-0.0035210392023555,2012-05-08,,,,,,,,,,,,,,,,,,,
5055,CPB,0.0020611713377356,2012-05-09,,,,,,,,,,,,,,,,,,,
5056,CPB,0.0117545559891105,2012-05-10,,,,,,,,,,,,,,,,,,,
5057,CPB,-0.0008716922901068,2012-05-11,,,,,,,,,,,,,,,,,,,
5058,CPB,0.0011626602404595,2012-05-14,,,,,,,,,,,,,,,,,,,
5059,CPB,-0.00522650459317,2012-05-15,,,,,,,,,,,,,,,,,,,
5060,CPB,-0.0029187585278515,2012-05-16,,,,,,,,,,,,,,,,,,,
5061,CPB,-0.0105388424247433,2012-05-17,,,,,,,,,,,,,,,,,,,
5062,CPB,-0.0118340039783826,2012-05-18,,,,,,,,,,,,,,,,,,,
5063,CPB,-0.0194610142253414,2012-05-21,,,,,,,,,,,,,,,,,,,
5064,CPB,-0.0024430345156434,2012-05-22,,,,,,,,,,,,,,,,,,,
5065,CPB,-0.0076520655589831,2012-05-23,,,,,,,,,,,,,,,,,,,
5066,CPB,0.0043182419440739,2012-05-24,,,,,,,,,,,,,,,,,,,
5067,CPB,0.0006143428755243,2012-05-25,,,,,,,,,,,,,,,,,,,
5068,CPB,-0.0049110007447474,2012-05-29,,,,,,,,,,,,,,,,,,,
5069,CPB,-0.0157312067373606,2012-05-30,,,,,,,,,,,,,,,,,,,
5070,CPB,-0.0065809293401294,2012-05-31,,,,,,,,,,,,,,,,,,,
5071,CPB,-0.011671774031687,2012-06-01,,,,,,,,,,,,,,,,,,,
5072,CPB,0.007021988737484,2012-06-04,,,,,,,,,,,,,,,,,,,
5073,CPB,-0.0022188671902124,2012-06-05,,,,,,,,,,,,,,,,,,,
5074,CPB,0.0095299587702433,2012-06-06,,,,,,,,,,,,,,,,,,,
5075,CPB,-0.0062933031457764,2012-06-07,,,,,,,,,,,,,,,,,,,
5076,CPB,0.0044330206618408,2012-06-08,,,,,,,,,,,,,,,,,,,
5077,CPB,-0.0044134557214376,2012-06-11,,,,,,,,,,,,,,,,,,,
5078,CPB,-0.0025332970879877,2012-06-12,,,,,,,,,,,,,,,,,,,
5079,CPB,-0.0031742472677818,2012-06-13,,,,,,,,,,,,,,,,,,,
5080,CPB,0.0092353820883654,2012-06-14,,,,,,,,,,,,,,,,,,,
5081,CPB,0.0028400251887374,2012-06-15,,,,,,,,,,,,,,,,,,,
5082,CPB,0.0062929729143346,2012-06-18,,,,,,,,,,,,,,,,,,,
5083,CPB,0.0146970097978971,2012-06-19,,,,,,,,,,,,,,,,,,,
5084,CPB,-0.0030818033805238,2012-06-20,,,,,,,,,,,,,,,,,,,
5085,CPB,-0.0071094269757575,2012-06-21,,,,,,,,,,,,,,,,,,,
5086,CPB,-0.001868030113276,2012-06-22,,,,,,,,,,,,,,,,,,,
5087,CPB,-0.001871526180539,2012-06-25,,,,,,,,,,,,,,,,,,,
5088,CPB,0.0075000594429417,2012-06-26,,,,,,,,,,,,,,,,,,,
5089,CPB,0.0049624655508666,2012-06-27,,,,,,,,,,,,,,,,,,,
5090,CPB,0.003703936440645,2012-06-28,,,,,,,,,,,,,,,,,,,
5091,CPB,0.0264454409942778,2012-06-29,,,,,,,,,,,,,,,,,,,
5092,CPB,0.000299468290513,2012-07-02,,,,,,,,,,,,,,,,,,,
5093,CPB,0.0011976716985588,2012-07-03,,,,,,,,,,,,,,,,,,,
5094,CPB,0.0015087585932096,2012-07-05,,,,,,,,,,,,,,,,,,,
5095,CPB,-0.0060255508558419,2012-07-06,,,,,,,,,,,,,,,,,,,
5096,CPB,-0.0081842904575188,2012-07-09,,,,,,,,,,,,,,,,,,,
5097,CPB,-0.0033619697737502,2012-07-10,,,,,,,,,,,,,,,,,,,
5098,CPB,0.0076663180417728,2012-07-11,,,,,,,,,,,,,,,,,,,
5099,CPB,-0.0027388109023701,2012-07-12,,,,,,,,,,,,,,,,,,,
5100,CPB,0.0176989317224987,2012-07-13,,,,,,,,,,,,,,,,,,,
5101,CPB,-0.0074962898746352,2012-07-16,,,,,,,,,,,,,,,,,,,
5102,CPB,-0.0009064747647435,2012-07-17,,,,,,,,,,,,,,,,,,,
5103,CPB,0.0057454029344174,2012-07-18,,,,,,,,,,,,,,,,,,,
5104,CPB,0.0096214827047598,2012-07-19,,,,,,,,,,,,,,,,,,,
5105,CPB,-0.0116143298911181,2012-07-20,,,,,,,,,,,,,,,,,,,
5106,CPB,-0.0102439301534187,2012-07-23,,,,,,,,,,,,,,,,,,,
5107,CPB,-0.0100455229822336,2012-07-24,,,,,,,,,,,,,,,,,,,
5108,CPB,0.0021524041631488,2012-07-25,,,,,,,,,,,,,,,,,,,
5109,CPB,0.0049095221601673,2012-07-26,,,,,,,,,,,,,,,,,,,
5110,CPB,0.0112977982167081,2012-07-27,,,,,,,,,,,,,,,,,,,
5111,CPB,0.0045290863022093,2012-07-30,,,,,,,,,,,,,,,,,,,
5112,CPB,-0.0048095670373373,2012-07-31,,,,,,,,,,,,,,,,,,,
5113,CPB,-0.0045302200318521,2012-08-01,,,,,,,,,,,,,,,,,,,
5114,CPB,-0.0148666440032334,2012-08-02,,,,,,,,,,,,,,,,,,,
5115,CPB,0.0098554149311118,2012-08-03,,,,,,,,,,,,,,,,,,,
5116,CPB,-0.0006097389275114,2012-08-06,,,,,,,,,,,,,,,,,,,
5117,CPB,-0.0003054919984748,2012-08-07,,,,,,,,,,,,,,,,,,,
5118,CPB,0.0152625156018033,2012-08-08,,,,,,,,,,,,,,,,,,,
5119,CPB,-0.0030063956580905,2012-08-09,,,,,,,,,,,,,,,,,,,
5120,CPB,0.0045236233883714,2012-08-10,,,,,,,,,,,,,,,,,,,
5121,CPB,0.0312217585335981,2012-08-13,,,,,,,,,,,,,,,,,,,
5122,CPB,0.0055313837045731,2012-08-14,,,,,,,,,,,,,,,,,,,
5123,CPB,0.0028949822867294,2012-08-15,,,,,,,,,,,,,,,,,,,
5124,CPB,0.0046189012292017,2012-08-16,,,,,,,,,,,,,,,,,,,
5125,CPB,0.0,2012-08-17,,,,,,,,,,,,,,,,,,,
5126,CPB,0.0017244607276547,2012-08-20,,,,,,,,,,,,,,,,,,,
5127,CPB,-0.0014345394298013,2012-08-21,,,,,,,,,,,,,,,,,,,
5128,CPB,-0.0045961944251361,2012-08-22,,,,,,,,,,,,,,,,,,,
5129,CPB,0.0014427082320767,2012-08-23,,,,,,,,,,,,,,,,,,,
5130,CPB,0.008357601799573,2012-08-24,,,,,,,,,,,,,,,,,,,
5131,CPB,0.0111459330408509,2012-08-27,,,,,,,,,,,,,,,,,,,
5132,CPB,0.0028261757807233,2012-08-28,,,,,,,,,,,,,,,,,,,
5133,CPB,-0.0036637329728197,2012-08-29,,,,,,,,,,,,,,,,,,,
5134,CPB,-0.0073547784244333,2012-08-30,,,,,,,,,,,,,,,,,,,
5135,CPB,0.0014243211885789,2012-08-31,,,,,,,,,,,,,,,,,,,
5136,CPB,-0.0005688145305652,2012-09-04,,,,,,,,,,,,,,,,,,,
5137,CPB,-0.0116744810547683,2012-09-05,,,,,,,,,,,,,,,,,,,
5138,CPB,0.0135410919451299,2012-09-06,,,,,,,,,,,,,,,,,,,
5139,CPB,-0.0039796864395376,2012-09-07,,,,,,,,,,,,,,,,,,,
5140,CPB,-0.0094179746589083,2012-09-10,,,,,,,,,,,,,,,,,,,
5141,CPB,-0.0034571900628771,2012-09-11,,,,,,,,,,,,,,,,,,,
5142,CPB,0.0014455871956391,2012-09-12,,,,,,,,,,,,,,,,,,,
5143,CPB,0.0008657248711343,2012-09-13,,,,,,,,,,,,,,,,,,,
5144,CPB,-0.0034605043162904,2012-09-14,,,,,,,,,,,,,,,,,,,
5145,CPB,0.0020257125243747,2012-09-17,,,,,,,,,,,,,,,,,,,
5146,CPB,0.0086656304021672,2012-09-18,,,,,,,,,,,,,,,,,,,
5147,CPB,0.0062997286975434,2012-09-19,,,,,,,,,,,,,,,,,,,
5148,CPB,0.0,2012-09-20,,,,,,,,,,,,,,,,,,,
5149,CPB,-0.0011379251259477,2012-09-21,,,,,,,,,,,,,,,,,,,
5150,CPB,0.0025638040719868,2012-09-24,,,,,,,,,,,,,,,,,,,
5151,CPB,-0.0102302476463032,2012-09-25,,,,,,,,,,,,,,,,,,,
5152,CPB,0.0008618238899733,2012-09-26,,,,,,,,,,,,,,,,,,,
5153,CPB,-0.0031557330692711,2012-09-27,,,,,,,,,,,,,,,,,,,
5154,CPB,0.0020145035272336,2012-09-28,,,,,,,,,,,,,,,,,,,
5155,CPB,0.0063181198439412,2012-10-01,,,,,,,,,,,,,,,,,,,
5156,CPB,0.0039955876254285,2012-10-02,,,,,,,,,,,,,,,,,,,
5157,CPB,0.0051163172393193,2012-10-03,,,,,,,,,,,,,,,,,,,
5158,CPB,0.0014259504295026,2012-10-04,,,,,,,,,,,,,,,,,,,
5159,CPB,0.0056945047456287,2012-10-05,,,,,,,,,,,,,,,,,,,
5160,CPB,0.0,2012-10-08,,,,,,,,,,,,,,,,,,,
5161,CPB,-0.0062287207831518,2012-10-09,,,,,,,,,,,,,,,,,,,
5162,CPB,-0.0028488753358345,2012-10-10,,,,,,,,,,,,,,,,,,,
5163,CPB,-0.0034285059805015,2012-10-11,,,,,,,,,,,,,,,,,,,
5164,CPB,-0.005733983034859,2012-10-12,,,,,,,,,,,,,,,,,,,
5165,CPB,0.0043247677265305,2012-10-15,,,,,,,,,,,,,,,,,,,
5166,CPB,0.0048813143969224,2012-10-16,,,,,,,,,,,,,,,,,,,
5167,CPB,0.0054285046538515,2012-10-17,,,,,,,,,,,,,,,,,,,
5168,CPB,0.0076724516651671,2012-10-18,,,,,,,,,,,,,,,,,,,
5169,CPB,-0.0067681347338721,2012-10-19,,,,,,,,,,,,,,,,,,,
5170,CPB,-0.0059622987600571,2012-10-22,,,,,,,,,,,,,,,,,,,
5171,CPB,-0.0088547752316811,2012-10-23,,,,,,,,,,,,,,,,,,,
5172,CPB,-0.0031699315551703,2012-10-24,,,,,,,,,,,,,,,,,,,
5173,CPB,0.0046254516253141,2012-10-25,,,,,,,,,,,,,,,,,,,
5174,CPB,-0.0008630332270019,2012-10-26,,,,,,,,,,,,,,,,,,,
5175,CPB,0.0158408216195204,2012-10-31,,,,,,,,,,,,,,,,,,,
5176,CPB,-0.0014177181860901,2012-11-01,,,,,,,,,,,,,,,,,,,
5177,CPB,0.0002838875989679,2012-11-02,,,,,,,,,,,,,,,,,,,
5178,CPB,-0.005677019252968,2012-11-05,,,,,,,,,,,,,,,,,,,
5179,CPB,0.0077077918515482,2012-11-06,,,,,,,,,,,,,,,,,,,
5180,CPB,-0.0025494902773279,2012-11-07,,,,,,,,,,,,,,,,,,,
5181,CPB,0.0071000839889414,2012-11-08,,,,,,,,,,,,,,,,,,,
5182,CPB,0.0005642961523979,2012-11-09,,,,,,,,,,,,,,,,,,,
5183,CPB,0.0081734262948063,2012-11-12,,,,,,,,,,,,,,,,,,,
5184,CPB,0.0226445701558641,2012-11-13,,,,,,,,,,,,,,,,,,,
5185,CPB,-0.0054672245781954,2012-11-14,,,,,,,,,,,,,,,,,,,
5186,CPB,-0.0035735719893447,2012-11-15,,,,,,,,,,,,,,,,,,,
5187,CPB,0.0107588799720592,2012-11-16,,,,,,,,,,,,,,,,,,,
5188,CPB,0.0084603606592279,2012-11-19,,,,,,,,,,,,,,,,,,,
5189,CPB,-0.0200266867970726,2012-11-20,,,,,,,,,,,,,,,,,,,
5190,CPB,0.0066278048220298,2012-11-21,,,,,,,,,,,,,,,,,,,
5191,CPB,0.0068588279313588,2012-11-23,,,,,,,,,,,,,,,,,,,
5192,CPB,-0.0062672264556747,2012-11-26,,,,,,,,,,,,,,,,,,,
5193,CPB,0.0035648244717041,2012-11-27,,,,,,,,,,,,,,,,,,,
5194,CPB,-0.0019132012081536,2012-11-28,,,,,,,,,,,,,,,,,,,
5195,CPB,0.0005482618355601,2012-11-29,,,,,,,,,,,,,,,,,,,
5196,CPB,0.0054718505999167,2012-11-30,,,,,,,,,,,,,,,,,,,
5197,CPB,-0.0029932451057322,2012-12-03,,,,,,,,,,,,,,,,,,,
5198,CPB,-0.0024561792335667,2012-12-04,,,,,,,,,,,,,,,,,,,
5199,CPB,0.003556244138122,2012-12-05,,,,,,,,,,,,,,,,,,,
5200,CPB,-0.0068153292549708,2012-12-06,,,,,,,,,,,,,,,,,,,
5201,CPB,0.0054898048201574,2012-12-07,,,,,,,,,,,,,,,,,,,
5202,CPB,0.0,2012-12-10,,,,,,,,,,,,,,,,,,,
5203,CPB,-0.0054598314113581,2012-12-11,,,,,,,,,,,,,,,,,,,
5204,CPB,0.0005577679651276,2012-12-12,,,,,,,,,,,,,,,,,,,
5205,CPB,-0.0013937487389631,2012-12-13,,,,,,,,,,,,,,,,,,,
5206,CPB,-0.0067002382544739,2012-12-14,,,,,,,,,,,,,,,,,,,
5207,CPB,0.0163013710260682,2012-12-17,,,,,,,,,,,,,,,,,,,
5208,CPB,0.0024887537129296,2012-12-18,,,,,,,,,,,,,,,,,,,
5209,CPB,-0.0074482157825703,2012-12-19,,,,,,,,,,,,,,,,,,,
5210,CPB,-0.0025016280301998,2012-12-20,,,,,,,,,,,,,,,,,,,
5211,CPB,-0.0108663016061619,2012-12-21,,,,,,,,,,,,,,,,,,,
5212,CPB,-0.0039437994279946,2012-12-24,,,,,,,,,,,,,,,,,,,
5213,CPB,-0.0090495366181235,2012-12-26,,,,,,,,,,,,,,,,,,,
5214,CPB,-0.0048517460852415,2012-12-27,,,,,,,,,,,,,,,,,,,
5215,CPB,-0.0088901617523428,2012-12-28,,,,,,,,,,,,,,,,,,,
5216,CPB,0.0095484931530998,2012-12-31,,,,,,,,,,,,,,,,,,,
5217,CPB,0.0295213575777684,2013-01-02,,,,,,,,,,,,,,,,,,,
5218,CPB,0.0019490553028806,2013-01-03,,,,,,,,,,,,,,,,,,,
5219,CPB,-0.0086133595664288,2013-01-04,,,,,,,,,,,,,,,,,,,
5220,CPB,-0.0050451090133005,2013-01-07,,,,,,,,,,,,,,,,,,,
5221,CPB,-0.0143660645612666,2013-01-08,,,,,,,,,,,,,,,,,,,
5222,CPB,0.0062871175286656,2013-01-09,,,,,,,,,,,,,,,,,,,
5223,CPB,0.002840541847831,2013-01-10,,,,,,,,,,,,,,,,,,,
5224,CPB,-0.0025491673400606,2013-01-11,,,,,,,,,,,,,,,,,,,
5225,CPB,0.0088019603606179,2013-01-14,,,,,,,,,,,,,,,,,,,
5226,CPB,0.003658895042419,2013-01-15,,,,,,,,,,,,,,,,,,,
5227,CPB,0.0014020275332722,2013-01-16,,,,,,,,,,,,,,,,,,,
5228,CPB,0.011481453889073,2013-01-17,,,,,,,,,,,,,,,,,,,
5229,CPB,0.0047063966400351,2013-01-18,,,,,,,,,,,,,,,,,,,
5230,CPB,0.0041335546961509,2013-01-22,,,,,,,,,,,,,,,,,,,
5231,CPB,-0.0021953665880447,2013-01-23,,,,,,,,,,,,,,,,,,,
5232,CPB,0.001649973078762,2013-01-24,,,,,,,,,,,,,,,,,,,
5233,CPB,0.0030200258634323,2013-01-25,,,,,,,,,,,,,,,,,,,
5234,CPB,-0.0076645778644878,2013-01-28,,,,,,,,,,,,,,,,,,,
5235,CPB,-0.0024825751946963,2013-01-29,,,,,,,,,,,,,,,,,,,
5236,CPB,0.0105087732587481,2013-01-30,,,,,,,,,,,,,,,,,,,
5237,CPB,0.0046520914611893,2013-01-31,,,,,,,,,,,,,,,,,,,
5238,CPB,0.0021795662774439,2013-02-01,,,,,,,,,,,,,,,,,,,
5239,CPB,-0.0065235122927458,2013-02-04,,,,,,,,,,,,,,,,,,,
5240,CPB,0.0087552463483053,2013-02-05,,,,,,,,,,,,,,,,,,,
5241,CPB,0.0059665375692061,2013-02-06,,,,,,,,,,,,,,,,,,,
5242,CPB,0.0078189956106526,2013-02-07,,,,,,,,,,,,,,,,,,,
5243,CPB,0.0147138179988277,2013-02-08,,,,,,,,,,,,,,,,,,,
5244,CPB,0.0050091247788408,2013-02-11,,,,,,,,,,,,,,,,,,,
5245,CPB,0.0036724081659889,2013-02-12,,,,,,,,,,,,,,,,,,,
5246,CPB,-0.0020908026182008,2013-02-13,,,,,,,,,,,,,,,,,,,
5247,CPB,0.0141435506361213,2013-02-14,,,,,,,,,,,,,,,,,,,
5248,CPB,0.0175618015524094,2013-02-15,,,,,,,,,,,,,,,,,,,
5249,CPB,0.01522859352058,2013-02-19,,,,,,,,,,,,,,,,,,,
5250,CPB,0.0002498546216727,2013-02-20,,,,,,,,,,,,,,,,,,,
5251,CPB,-0.008497630241544,2013-02-21,,,,,,,,,,,,,,,,,,,
5252,CPB,0.011595575090765,2013-02-22,,,,,,,,,,,,,,,,,,,
5253,CPB,-0.0037377658195586,2013-02-25,,,,,,,,,,,,,,,,,,,
5254,CPB,0.0100047075149947,2013-02-26,,,,,,,,,,,,,,,,,,,
5255,CPB,0.0059438532562035,2013-02-27,,,,,,,,,,,,,,,,,,,
5256,CPB,0.0132937734639611,2013-02-28,,,,,,,,,,,,,,,,,,,
5257,CPB,0.0230806235552716,2013-03-01,,,,,,,,,,,,,,,,,,,
5258,CPB,-0.008073978656831,2013-03-04,,,,,,,,,,,,,,,,,,,
5259,CPB,-0.0019151695307606,2013-03-05,,,,,,,,,,,,,,,,,,,
5260,CPB,-0.0067164731209247,2013-03-06,,,,,,,,,,,,,,,,,,,
5261,CPB,0.0,2013-03-07,,,,,,,,,,,,,,,,,,,
5262,CPB,-0.0007241027963597,2013-03-08,,,,,,,,,,,,,,,,,,,
5263,CPB,0.0028998596325613,2013-03-11,,,,,,,,,,,,,,,,,,,
5264,CPB,0.0004817697318073,2013-03-12,,,,,,,,,,,,,,,,,,,
5265,CPB,0.0077068660397585,2013-03-13,,,,,,,,,,,,,,,,,,,
5266,CPB,0.0009561953327474,2013-03-14,,,,,,,,,,,,,,,,,,,
5267,CPB,-0.0064466980584259,2013-03-15,,,,,,,,,,,,,,,,,,,
5268,CPB,0.0045660551587076,2013-03-18,,,,,,,,,,,,,,,,,,,
5269,CPB,0.0093303654824332,2013-03-19,,,,,,,,,,,,,,,,,,,
5270,CPB,0.0180132554570817,2013-03-20,,,,,,,,,,,,,,,,,,,
5271,CPB,-0.0058204707655481,2013-03-21,,,,,,,,,,,,,,,,,,,
5272,CPB,0.0152221313028915,2013-03-22,,,,,,,,,,,,,,,,,,,
5273,CPB,0.0057671158916003,2013-03-25,,,,,,,,,,,,,,,,,,,
5274,CPB,0.0160553781173247,2013-03-26,,,,,,,,,,,,,,,,,,,
5275,CPB,0.0117379689256698,2013-03-27,,,,,,,,,,,,,,,,,,,
5276,CPB,0.0120485503429448,2013-03-28,,,,,,,,,,,,,,,,,,,
5277,CPB,0.0085976382741863,2013-04-01,,,,,,,,,,,,,,,,,,,
5278,CPB,0.0054642437661522,2013-04-02,,,,,,,,,,,,,,,,,,,
5279,CPB,-0.011304067484242,2013-04-03,,,,,,,,,,,,,,,,,,,
5280,CPB,-0.0057171575454557,2013-04-04,,,,,,,,,,,,,,,,,,,
5281,CPB,-0.0099512346500972,2013-04-05,,,,,,,,,,,,,,,,,,,
5282,CPB,0.0093812715458805,2013-04-08,,,,,,,,,,,,,,,,,,,
5283,CPB,-0.0059743893431912,2013-04-09,,,,,,,,,,,,,,,,,,,
5284,CPB,0.0131343365904321,2013-04-10,,,,,,,,,,,,,,,,,,,
5285,CPB,-0.0030761311787994,2013-04-11,,,,,,,,,,,,,,,,,,,
5286,CPB,0.002865285264578,2013-04-12,,,,,,,,,,,,,,,,,,,
5287,CPB,-0.0052746698017203,2013-04-15,,,,,,,,,,,,,,,,,,,
5288,CPB,0.0280596463089777,2013-04-16,,,,,,,,,,,,,,,,,,,
5289,CPB,-0.0139690540655846,2013-04-17,,,,,,,,,,,,,,,,,,,
5290,CPB,0.0019614385062747,2013-04-18,,,,,,,,,,,,,,,,,,,
5291,CPB,0.0106590564208135,2013-04-19,,,,,,,,,,,,,,,,,,,
5292,CPB,-0.0008607828763982,2013-04-22,,,,,,,,,,,,,,,,,,,
5293,CPB,0.0066781543886398,2013-04-23,,,,,,,,,,,,,,,,,,,
5294,CPB,-0.014551799111575,2013-04-24,,,,,,,,,,,,,,,,,,,
5295,CPB,0.0032572539333954,2013-04-25,,,,,,,,,,,,,,,,,,,
5296,CPB,0.0,2013-04-26,,,,,,,,,,,,,,,,,,,
5297,CPB,0.0038961462834024,2013-04-29,,,,,,,,,,,,,,,,,,,
5298,CPB,0.0006470564732192,2013-04-30,,,,,,,,,,,,,,,,,,,
5299,CPB,-0.0056022638786512,2013-05-01,,,,,,,,,,,,,,,,,,,
5300,CPB,0.0078004029740652,2013-05-02,,,,,,,,,,,,,,,,,,,
5301,CPB,0.0070953255276273,2013-05-03,,,,,,,,,,,,,,,,,,,
5302,CPB,-0.0117421553576977,2013-05-06,,,,,,,,,,,,,,,,,,,
5303,CPB,0.0066970200564016,2013-05-07,,,,,,,,,,,,,,,,,,,
5304,CPB,-0.0017168292849806,2013-05-08,,,,,,,,,,,,,,,,,,,
5305,CPB,-0.0098881454229552,2013-05-09,,,,,,,,,,,,,,,,,,,
5306,CPB,0.0049933935444672,2013-05-10,,,,,,,,,,,,,,,,,,,
5307,CPB,0.0025926000670359,2013-05-13,,,,,,,,,,,,,,,,,,,
5308,CPB,0.0265027525055447,2013-05-14,,,,,,,,,,,,,,,,,,,
5309,CPB,0.0104952463347205,2013-05-15,,,,,,,,,,,,,,,,,,,
5310,CPB,-0.006024126881274,2013-05-16,,,,,,,,,,,,,,,,,,,
5311,CPB,-0.0045974684532813,2013-05-17,,,,,,,,,,,,,,,,,,,
5312,CPB,-0.038841020050052,2013-05-20,,,,,,,,,,,,,,,,,,,
5313,CPB,0.0058976129411898,2013-05-21,,,,,,,,,,,,,,,,,,,
5314,CPB,-0.0030399493198454,2013-05-22,,,,,,,,,,,,,,,,,,,
5315,CPB,-0.0032671860132943,2013-05-23,,,,,,,,,,,,,,,,,,,
5316,CPB,-0.0026228489642853,2013-05-24,,,,,,,,,,,,,,,,,,,
5317,CPB,0.0046012774960899,2013-05-28,,,,,,,,,,,,,,,,,,,
5318,CPB,-0.0259543343945507,2013-05-29,,,,,,,,,,,,,,,,,,,
5319,CPB,-0.0111956731557356,2013-05-30,,,,,,,,,,,,,,,,,,,
